 4220    0  21002.45  44863.80      0.80
 4221    0  21031.80  45007.85      0.84
 4222    0  21050.70  45146.40      0.82
 4223    0  21069.55  45284.95      0.81
 4224    0  21196.45  45231.95      0.86
 4225    0  21439.85  45120.40      0.90
 4226    0  21323.40  45178.90      0.90
 4227    0  21670.55  45015.40      0.90
 4228    0  21555.20  45067.90      0.90
 4229    0  21785.90  44962.95      0.90
 4230    0  21723.60  44656.55      0.85
 4231    0  21754.75  44809.75      0.88
 4232    0  21657.55  44352.95      0.82
 4233    0  21692.50  44503.35      0.82
 4234    0  21577.00  43994.20      0.88
 4235    0  21617.30  44173.55      0.85
 4236    0  21539.20  43567.75      0.95
 4237    0  21665.35  43568.30      0.95
 4238    0  21536.70  43814.85      0.90
 4239    0  21161.65  43549.70      0.84
 4240    0  21217.00  43451.40      0.88
 4241    0  21378.10  43509.60      0.92
 4242    0  21375.60  43756.70      0.87
 4243    0  21053.35  43640.30      0.80
 4244    0  21267.30  43847.30      0.84
 4245    0  20968.30  43720.65      0.76
 4246    0  21021.20  43869.50      0.76
 4247    0  21320.15  43996.15      0.84
 4248    0  21360.45  44175.50      0.81
 4249    0  21074.05  44018.35      0.76
 4250    0  21111.55  44157.10      0.80
 4251    0  21146.50  44307.50      0.80
 4252    0  21181.50  44457.85      0.80
 4253    0  21395.40  44325.90      0.81
 4254    0  21430.35  44476.30      0.81
 4255    0  21216.50  44608.20      0.80
 4256    0  21465.35  44626.65      0.81
 4257    0  21496.50  44779.85      0.84
 4258    0  21235.35  44746.80      0.80
 4259    0  21381.15  44832.35      0.84
 4260    0  20994.55  43263.65      0.89
 4261    0  20816.65  43303.55      0.81
 4262    0  20632.85  43316.30      0.72
 4263    9  20461.50  43144.00      0.73             336.807
 4264    0  20473.95  42959.00      0.83
 4265    0  20485.35  42771.05      0.90
 4266    0  20326.45  42614.30      0.80
 4267    9  20168.60  42460.50      0.60             336.807
 4268    9  20014.45  42237.75      0.52             315.936
 4269    0  19876.65  41988.90      0.57
 4270    9  19917.20  41817.75      0.68              66.892
 4271    0  20088.45  41838.00      0.78
 4272    0  20284.90  41940.80      0.88
 4273    0  20426.30  42120.70      0.94
 4274    0  20583.85  42312.85      0.98
 4275    0  20720.40  42486.60      1.00
 4276    0  20792.45  42713.50      1.00
 4277    0  20958.95  42861.55      1.00
 4278    0  21162.70  42875.95      1.00
 4279    0  21361.95  42979.35      1.00
 4280    0  21600.20  43100.15      1.00
 4281    0  21726.80  42958.45      1.00
 4282    0  21727.85  42674.00      1.00
 4283    0  21720.80  42388.20      1.12
 4284    0  21705.65  42101.05      1.36
 4285    0  21693.00  41814.40      1.58
 4286    0  21682.85  41528.20      1.76
 4287    0  21674.90  41246.35      1.87
 4288    0  21669.10  40968.80      1.89
 4289    0  21172.20  40470.00      1.60
 4290    0  21064.15  40616.00      1.67
 4291    0  21031.05  40865.70      1.71
 4292    0  20897.05  41017.40      1.60
 4293    0  20668.20  41050.35      1.46
 4294    0  20474.05  40953.90      1.38
 4295    0  20295.70  40865.65      1.36
 4296    0  20130.85  40963.65      1.19
 4297    0  19944.85  41032.35      0.89
 4298    9  19783.70  41076.60      0.70              33.253
 4299    0  19659.15  41162.55      0.58
 4300    0  19582.75  41264.10      0.52
 4301    9  19554.50  41381.25      0.54              41.348
 4302    9  19463.50  41415.00      0.55             280.784
 4303    0  19400.75  41331.60      0.54
 4304    0  19286.75  41270.35      0.54
 4305    9  19121.50  41231.25      0.55             309.806
 4306    9  18992.50  41120.75      0.55             311.276
 4307    0  18980.20  40986.35      0.54
 4308    0  19158.10  40895.35      0.52
 4309    0  19329.35  40942.45      0.52
 4310    0  19476.35  40978.10      0.74
 4311    0  19624.65  40860.45      1.17
 4312    0  19638.35  40708.10      1.19
 4313    0  19658.60  40543.55      0.80
 4314    9  19807.50  40400.50      0.60              66.354
 4315    0  19943.10  40442.45      0.80
 4316    0  20078.70  40507.90      1.00
 4317    0  20273.30  40475.15      1.00
 4318    0  20467.90  40421.90      1.19
 4319    0  20620.00  40483.30      1.45
 4320    0  20719.35  40461.05      1.51
 4321    0  20778.05  40234.40      1.46
 4322    0  20728.95  40068.35      1.39
 4323    0  20576.35  40013.75      1.34
 4324    0  20473.40  40113.35      1.32
 4325    9  20362.50  40239.50      1.32              70.641
 4326    9  20177.50  40289.00      1.28              79.586
 4327    0  20006.55  40233.30      1.21
 4328    0  19831.35  40191.20      1.13
 4329    0  19724.80  40323.90      1.14
 4330    9  19622.50  40469.00      1.12              65.068
 4331    9  19437.50  40562.00      1.11              61.607
 4332    0  19261.05  40550.05      1.07
 4333    0  19084.45  40525.25      1.05
 4334    0  18983.40  40687.20      1.15
 4335    9  18882.50  40862.00      1.20              61.607
 4336    9  18702.60  40817.20      1.15             317.326
 4337    0  18623.60  40597.65      1.05
 4338    0  18548.90  40381.15      0.89
 4339    0  18390.55  40310.30      0.78
 4340    9  18252.75  40230.45      0.67             328.166
 4341    9  18171.70  39990.90      0.56             352.408
 4342    0  18228.40  39831.20      0.56
 4343    0  18305.40  39698.25      0.56
 4344    0  18193.20  39441.55      0.53
 4345    9  18060.65  39158.10      0.50             352.388
 4346    0  18186.85  39081.05      0.56
 4347    0  18445.65  39287.45      0.67
 4348    0  18613.65  39524.10      0.69
 4349    0  18755.95  39710.60      0.74
 4350    0  18930.20  39759.95      0.80
 4351    0  18961.15  39627.80      0.87
 4352    0  18940.75  39494.10      0.95
 4353    0  19048.75  39429.05      0.99
 4354    0  19177.20  39497.65      0.96
 4355    0  19318.90  39665.75      0.91
 4356    0  19499.10  39824.00      0.96
 4357    0  19689.35  39870.50      1.02
 4358    0  19886.50  39813.70      1.08
 4359    0  20068.40  39863.40      1.13
 4360    0  20165.30  39842.45      1.18
 4361    0  20297.75  39728.60      1.26
 4362    0  20499.35  39705.70      1.35
 4363    0  20153.30  39362.90      1.31
 4364    0  19933.90  39403.30      1.24
 4365    0  19731.15  39452.90      1.19
 4366    0  19544.00  39397.95      1.15
 4367    0  19353.75  39231.10      1.08
 4368    0  19155.70  39067.70      1.00
 4369    0  18947.55  38899.40      0.94
 4370    0  18748.75  38862.35      0.81
 4371    0  18709.85  39040.35      0.81
 4372    0  21055.85  43393.20      0.85
 4373    0  21166.55  43196.65      0.95
 4374    0  21272.30  43353.10      0.94
 4375    0  21049.95  43165.40      0.94
 4376    0  20816.65  43102.90      0.93
 4377    0  20933.30  43134.15      0.94
 4378    0  20939.20  43361.95      0.84
 4379    0  20755.35  43174.00      0.86
 4380    0  20694.10  43245.15      0.79
 4381    0  20877.95  43433.10      0.77
 4382    0  20670.35  43455.05      0.71
 4383    0  20792.90  43513.45      0.74
 4384    0  20571.55  43186.75      0.76
 4385    9  20547.80  43396.65      0.68             344.876
 4386    9  20363.90  42916.20      0.80             336.808
 4387    0  20522.75  43072.85      0.79
 4388    0  20595.45  42813.85      0.94
 4389    0  20645.30  42930.65      0.94
 4390    0  20425.15  42845.10      0.87
 4391    0  20584.00  43001.75      0.87
 4392    0  20386.65  42540.30      0.83
 4393    0  20495.70  42580.20      0.95
 4394    0  20375.30  42728.25      0.88
 4395    0  20545.60  42697.00      0.95
 4396    0  20277.60  42500.40      0.72
 4397    9  20266.25  42688.35      0.76             336.796
 4398    0  20185.60  42258.00      0.62
 4399    0  20228.80  42386.50      0.63
 4400    0  20087.40  42206.60      0.57
 4401    9  19803.70  42020.10      0.52             315.909
 4402    0  19982.05  42097.75      0.57
 4403    9  19771.25  41880.10      0.57              66.843
 4404    0  19949.60  41957.75      0.62
 4405    9  20022.75  41703.55      0.78              21.402
 4406    0  20022.60  41926.60      0.68
 4407    0  20219.25  41806.35      0.88
 4408    0  20121.00  41754.95      0.83
 4409    0  20120.85  41978.00      0.73
 4410    0  20219.05  42029.40      0.77
 4411    0  20458.95  41898.75      0.94
 4412    0  20497.45  42055.85      0.94
 4413    0  20317.45  41857.75      0.93
 4414    0  20317.25  42080.80      0.82
 4415    0  20512.70  42377.70      0.98
 4416    0  20540.65  42184.35      0.96
 4417    0  20360.45  42209.30      0.84
 4418    0  20403.65  42337.80      0.86
 4419    0  20769.35  42311.65      1.00
 4420    0  20791.55  42421.75      1.00
 4421    0  20627.05  42441.35      1.00
 4422    0  20655.00  42248.00      0.98
 4423    0  20813.75  42531.85      1.00
 4424    0  20835.95  42641.95      1.00
 4425    0  20649.25  42551.45      1.00
 4426    0  20699.15  42668.25      0.99
 4427    0  20885.80  42758.75      1.00
 4428    0  20798.85  42901.85      0.98
 4429    0  20749.00  42785.05      0.99
 4430    0  20915.50  42933.10      0.99
 4431    0  21002.45  42790.00      1.00
 4432    0  21089.50  42773.20      1.00
 4433    0  21148.75  42995.60      1.00
 4434    0  21032.15  42964.35      1.00
 4435    0  21176.60  42756.35      1.00
 4436    0  21263.70  42739.50      1.00
 4437    0  21235.85  42978.75      1.00
 4438    0  21375.85  42859.70      1.00
 4439    0  21488.00  42979.95      1.00
 4440    0  21348.00  43099.00      1.00
 4441    0  21453.75  43255.45      0.99
 4442    0  21579.90  43256.00      0.99
 4443    0  21614.10  42980.50      1.00
 4444    0  21706.00  43256.55      0.99
 4445    0  21615.15  42696.05      1.00
 4446    0  21614.60  42838.25      1.00
 4447    0  21604.60  42417.35      1.05
 4448    0  21615.70  42553.85      1.00
 4449    0  21589.40  42130.20      1.29
 4450    0  21597.00  42273.75      1.17
 4451    0  21574.40  41841.20      1.48
 4452    0  21581.85  41986.65      1.41
 4453    0  21564.25  41555.05      1.66
 4454    0  21569.30  41698.10      1.58
 4455    0  21565.80  41274.10      1.86
 4456    0  21559.20  41411.95      1.76
 4457    0  21560.05  40996.60      1.88
 4458    0  21562.90  41135.35      1.87
 4459    0  21557.15  40857.80      1.89
 4460    0  21260.15  40570.85      1.65
 4461    0  21093.15  40387.10      1.58
 4462    0  20976.20  40515.15      1.62
 4463    0  20995.15  40409.70      1.59
 4464    0  21162.15  40593.45      1.66
 4465    0  20966.15  40638.55      1.68
 4466    0  21152.10  40716.85      1.73
 4467    0  21142.00  40840.30      1.80
 4468    0  20943.15  40764.80      1.66
 4469    0  21118.95  40966.60      1.76
 4470    0  21112.30  41104.40      1.67
 4471    0  21001.35  41129.80      1.59
 4472    0  20920.10  40891.10      1.63
 4473    0  20890.40  41155.20      1.51
 4474    0  20809.15  40916.50      1.55
 4475    0  20709.80  40938.80      1.49
 4476    0  20761.15  41186.70      1.38
 4477    0  20525.40  41201.85      1.27
 4478    0  20432.45  41065.50      1.36
 4479    0  20643.25  41194.25      1.33
 4480    0  20591.90  40946.35      1.43
 4481    0  20439.35  40738.35      1.38
 4482    0  20515.65  40842.35      1.41
 4483    0  20356.20  40961.50      1.33
 4484    0  20337.25  40754.10      1.38
 4485    0  20133.05  40785.60      1.38
 4486    0  20235.15  40769.85      1.38
 4487    0  20254.10  40977.25      1.33
 4488    0  20070.35  40867.85      1.22
 4489    0  20191.35  41059.50      1.16
 4490    0  20142.85  41154.85      1.08
 4491    0  20019.60  41141.25      0.94
 4492    0  20007.60  40950.10      1.06
 4493    9  19896.35  41127.70      0.81             325.534
 4494    0  19884.35  40936.55      0.92
 4495    0  19784.85  40956.60      0.92
 4496    0  19734.95  41046.95      0.70
 4497    0  19697.05  41104.75      0.64
 4498    9  19707.90  41192.20      0.58              33.253
 4499    0  19523.75  41161.05      0.52
 4500    0  19610.40  41132.90      0.58
 4501    0  19621.25  41220.35      0.52
 4502    0  19534.00  41234.45      0.52
 4503    9  19631.50  41293.75      0.52              41.348
 4504    0  19544.25  41307.85      0.53
 4505    0  19505.75  41351.60      0.54
 4506    9  19358.50  41395.00      0.55             280.784
 4507    0  19453.25  41341.60      0.54
 4508    0  19329.00  41206.95      0.53
 4509    0  19432.75  41194.80      0.52
 4510    0  19348.25  41321.60      0.54
 4511    0  19443.00  41268.20      0.53
 4512    0  19225.25  41219.10      0.54
 4513    9  19244.50  41333.75      0.55             309.806
 4514    0  19163.75  41167.85      0.54
 4515    0  19115.20  41104.90      0.54
 4516    9  18857.50  41002.25      0.55             311.276
 4517    0  19047.70  41045.65      0.54
 4518    0  18912.70  40927.10      0.54
 4519    0  19005.20  40871.85      0.53
 4520    0  19127.90  40856.00      0.52
 4521    0  19102.90  40970.50      0.53
 4522    0  19343.10  40790.15      0.54
 4523    0  19379.25  40852.15      0.74
 4524    0  19250.60  40840.15      0.52
 4525    0  19225.60  40954.65      0.52
 4526    0  19427.80  40915.10      0.74
 4527    0  19426.45  41068.40      0.52
 4528    0  19274.15  41017.60      0.52
 4529    0  19322.70  41080.55      0.52
 4530    0  19611.55  41012.95      0.79
 4531    0  19524.90  41041.10      0.74
 4532    0  19661.45  40922.60      1.01
 4533    0  19526.25  40887.80      0.95
 4534    0  19730.85  40667.60      1.19
 4535    0  19774.00  40750.00      1.39
 4536    0  19711.30  40832.25      1.24
 4537    0  19576.10  40797.45      1.17
 4538    0  19694.70  40605.60      1.00
 4539    0  19566.10  40584.05      0.80
 4540    0  19503.80  40673.45      0.78
 4541    0  19539.95  40735.45      0.98
 4542    0  19751.10  40503.05      0.80
 4543    9  19622.50  40481.50      0.60              66.354
 4544    9  19992.50  40343.00      0.60              79.586
 4545    0  19843.60  40462.55      0.80
 4546    0  20035.60  40425.45      0.80
 4547    0  20029.35  40607.35      1.20
 4548    0  19886.70  40545.00      1.00
 4549    0  19929.85  40627.40      1.19
 4550    0  20220.60  40391.45      0.80
 4551    0  20223.95  40574.60      1.20
 4552    0  20121.85  40590.35      1.20
 4553    0  20128.10  40408.45      0.80
 4554    0  20322.70  40375.70      0.80
 4555    0  20415.20  40338.20      0.99
 4556    0  20428.15  40543.10      1.20
 4557    0  20326.05  40558.85      1.20
 4558    0  20600.20  40263.20      1.37
 4559    0  20659.75  40362.15      1.44
 4560    0  20520.65  40505.60      1.39
 4561    0  20507.70  40300.70      1.18
 4562    0  20778.90  40559.95      1.58
 4563    0  20580.25  40604.50      1.46
 4564    0  20656.55  40708.50      1.49
 4565    0  20755.90  40686.20      1.55
 4566    0  20699.55  40240.95      1.43
 4567    0  20837.60  40333.35      1.53
 4568    0  20818.65  40438.80      1.57
 4569    0  20807.45  40061.80      1.42
 4570    0  20875.50  40122.35      1.45
 4571    0  20718.50  40135.45      1.39
 4572    0  20856.55  40227.85      1.49
 4573    0  20586.80  39946.65      1.35
 4574    0  20671.35  39940.70      1.37
 4575    0  20650.45  40074.90      1.37
 4576    0  20739.40  40001.25      1.39
 4577    0  20417.70  39958.55      1.28
 4578    0  20502.25  39952.60      1.32
 4579    0  20565.90  40080.85      1.34
 4580    0  20399.30  40052.20      1.29
 4581    9  20547.50  40174.50      1.35              70.641
 4582    0  20380.90  40145.85      1.31
 4583    0  20191.55  40199.30      1.24
 4584    0  20288.40  40178.35      1.29
 4585    0  20099.05  40216.30      1.22
